DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm,vix_logdiff_ewm
2013-08-06,-0.0007571518696414951,0.005176744569641099,0.0038113875702823342,-0.0013212936960508785
2013-08-07,-0.0007313353940848582,0.0029544244506403807,0.003060418051371028,-0.0010685138041454907
2013-08-08,-0.0013872674445469687,0.001832610165956043,0.002906842394272117,-0.0012838837788420464
2013-08-09,-0.0006603587639571559,0.0014304443883049157,0.0025202111788398666,-0.0006595398187976877
2013-08-12,-0.0006379486014280963,0.0027393541160294793,0.0029602159677076874,-0.0011873727778641799
2013-08-13,6.140120119496049e-05,0.006035186217154057,0.0038639257878375025,-0.0016389530653878096
2013-08-14,5.9323470565051925e-05,0.005830963970413839,0.0038186359819518253,-0.0009468050264960771
2013-08-15,0.0007331646121072423,0.007661459792385372,0.004242394426836211,0.0004868306335387489
2013-08-16,0.0007084220611297162,0.009765236329714816,0.005011959111297258,0.00019252013357784286
2013-08-19,0.0006845450599139982,0.010784283488919758,0.005421114601332665,0.00076787979741127
2013-08-20,0.0006615013089083929,0.008401481392540931,0.0046566450759965615,0.0006114389049287493
2013-08-21,0.0013117138911370816,0.009800135995087923,0.004952571427078353,0.0013818661841758597
2013-08-22,0.0026110185908766307,0.010478526817618293,0.004778103146621035,0.00047117720584284253
2013-08-23,0.0018524980090814517,0.007443288731114649,0.0040228133747620175,-0.00016539318999771288
2013-08-26,0.0021255238030112307,0.006188550328528265,0.0035098910213711616,0.000646802447846657
2013-08-27,0.0010501064056918637,0.003638101875072655,0.003003304171006137,0.0019418175970075532
2013-08-28,0.0016838249099792423,0.005522945059060483,0.0034337559669709245,0.0017239714469782568
2013-08-29,0.0012934768368035316,0.004336149359521415,0.0031612960023081056,0.0019267959665852136
2013-08-30,0.0012503033469753243,0.005192753794214995,0.003473131130916226,0.0020414970313365048
2013-09-02,0.0012503033469753243,0.005192753794214995,0.003473131130916226,0.0020414970313365048
2013-09-03,0.0012503033469753243,0.005192753794214995,0.003473131130916226,0.0020414970313365048
2013-09-04,0.0022721346908434535,0.006429884592360798,0.003550580676334903,0.0014855457411999079
2013-09-05,0.0043176297234710555,0.009036724544093707,0.003745593582328751,0.0013858102749890373
2013-09-06,0.0020453745380756955,0.007304323146542521,0.003938118722266711,0.0014292086593214624
2013-09-09,0.00162104146313411,0.005637891867435983,0.0035365014867540985,0.0012473940974218494
2013-09-10,0.00332063955502064,0.007547683604325667,0.003612921148226879,0.00037221963784815913
2013-09-11,0.002153162959026429,0.006232101357788612,0.0035702422309818508,-0.0002223767319606615
2013-09-12,0.0013789576532987427,0.005664824395236895,0.003646129948733654,0.0001739039546982859
2013-09-13,0.0013308852563933288,0.004770112638219445,0.003367284614302448,6.437273888389078e-05
2013-09-16,-0.00010652735626025261,0.003908653414635093,0.003563258092274779,0.0002447956850558097
2013-09-17,-0.0007967914825472926,0.0030790704627040645,0.003521309575865954,0.0003637716954594841
2013-09-18,-0.002500247067920703,-0.0029130694439110125,0.00206835951443369,-0.000425202592580126
2013-09-19,-0.0024138723863956313,-0.00039418111761820696,0.0028667670299467956,-0.0007971570658253102
2013-09-20,-0.002330654590522585,-0.0007253399143519076,0.002715665155882631,-0.0008234791556982813
2013-09-23,-0.0019064088832363966,-0.0017325572346022296,0.002214432198414504,0.00020242892346580778
2013-09-24,-0.0018409442523775344,-0.003390024502470715,0.001602224030292762,1.0541080263634516e-05
2013-09-25,-0.0014350945860341845,-0.004644835438475849,0.000997667210697765,-4.78330855901024e-05
2013-09-26,-0.002070261085556733,-0.0034595216239795058,0.0015713206275341574,-5.668032152950617e-06
2013-09-27,-0.0019995540305875275,-0.004024439991961936,0.0013189855547727134,0.0011021689991051616
2013-09-30,-0.0022723390102255933,-0.003887221793694099,0.0014204568724551574,0.0019190148593106733
2013-10-01,-0.0021949867649823846,-0.003074081575597282,0.001637468808549769,0.0011276962385007292
2013-10-02,-0.002800132077486868,-0.003989222334232581,0.0015016416308613625,0.0018829729305850217
2013-10-03,-0.0020263913015303543,-0.004193202897126119,0.0011342369985712897,0.0025879705211164015
2013-10-04,-0.001957724860374601,-0.0026956688503070214,0.0015872030206453974,0.0019291340833442704
2013-10-07,-0.0005379554034315942,-0.0029428334976810697,0.0009864014725313155,0.003626461563271932
2013-10-08,0.0004939771993841954,-0.0025054718052354517,0.0007421589519257158,0.004127848037192232
2013-10-09,-0.0005351072224497262,-0.0017459765682134325,0.0013150294561874176,0.003649855716006894
2013-10-10,-0.0011911525963840288,-0.000676009150122976,0.001880848169331101,0.0015967218472344579
2013-10-11,-0.0011510555032794877,-0.0009898773567224798,0.0017428622990016374,0.0010310115957841794
2013-10-14,-0.0011510555032794877,-0.0009898773567224798,0.0017428622990016374,0.0012741197337381635
2013-10-15,-0.0011510555032794877,-0.0009898773567224798,0.0017428622990016374,0.002989004351489642
2013-10-16,-0.00218484302921629,-0.003104475646429615,0.0013663442174860142,0.0002029971230894884
2013-10-17,-0.0024639557070385335,-0.00585074367343231,0.0005206096841198506,-0.0008088145431446706
2013-10-18,-0.0023762420347735393,-0.005998451892590773,0.0003960472425890895,-0.0011828733767409116
2013-10-21,-0.0022919148433225567,-0.004720952252292232,0.0007462391966320828,-0.0010634475677440485
2013-10-22,-0.0029184410309163575,-0.007738193032098031,-8.989249556367828e-05,-0.0009030669286533779
2013-10-23,-0.0028154841275981153,-0.00852354613103113,-0.0004430827538910396,-0.0008150508838679003
2013-10-24,-0.0020128536317513134,-0.007520110576193803,-0.00043785518823113843,-0.0009961670419374766
2013-10-25,-0.0022930753817389507,-0.007256274351263869,-0.0003148129393203153,-0.0010810851554690544
2013-10-28,-0.0022128348207624817,-0.006652433262856544,-0.00019332390731149687,-0.0008767644012524213
2013-10-29,-0.0024846414781107148,-0.00676927821273627,-0.00019104881865104626,-0.000780555905189495
2013-10-30,-0.0017017349411328994,-0.0058371822785701875,-0.00018880235997493074,-0.0005675979543492758
2013-10-31,-0.0023373788189187026,-0.0049396520109861305,0.0002833744715192674,-0.0004771853125966303
2013-11-01,-0.0015631816870771366,-0.0019957061031148572,0.0009844173188565972,-0.0008711997051867006
2013-11-04,-0.001854956317808716,-0.002618357440207189,0.0008555685913993534,-0.0011678226332789896
2013-11-05,-0.0017909408625138286,-0.00045736711236582435,0.0015487945792482477,-0.0008566067786813353
2013-11-06,-0.0024180636989426896,-0.0011304184367228838,0.0015306554402987442,-0.0013773916264692686
2013-11-07,-0.0026786728633710114,-0.002466458304463733,0.0011616594233705016,-0.00029139392057220406
2013-11-08,-0.001557564000870383,0.0024211455979957987,0.002434401295564733,-0.0011516135449468055
2013-11-11,-0.001557564000870383,0.0024211455979957987,0.002434401295564733,-0.0014716421935870743
2013-11-12,-0.001557564000870383,0.0024211455979957987,0.002434401295564733,-0.0011929479522877855
2013-11-13,-0.0022306330438342293,0.0005080008105948008,0.0020470709491813804,-0.0014501558966049607
2013-11-14,-0.003240029382444213,-0.0016914211125348948,0.001664748381950702,-0.0015713785157438114
2013-11-15,-0.002398537054258839,-0.000906001948330867,0.0016449074840463962,-0.0017209250820951472
2013-11-18,-0.0023120126811086213,-0.0023162714579681703,0.0011490568642270032,-0.0008789503123961563
2013-11-19,-0.002947793433733436,-0.0007952464577360241,0.0018490981713675855,-0.0006189475212339041
2013-11-20,-0.003200401373655269,0.0024570122426959477,0.0030155069878029617,-0.0006033661356339036
2013-11-21,-0.002729146328169627,0.002012296229532687,0.0027422519236966086,-0.0012443972891785719
2013-11-22,-0.0019203285345127767,0.0005172865951094715,0.0019980277013024947,-0.0015962189135438106
2013-11-25,-0.002206950690380008,0.00014419130644082958,0.001974349646629124,-0.001095776663839392
2013-11-26,-0.00248257647111951,-0.0009219531427342087,0.0017141743322349253,-0.0010654994478615388
2013-11-27,-0.0027476850788493603,0.00016853695862354627,0.0021670701255628246,-0.0009032778894601814
2013-11-28,-0.0027476850788493603,0.00016853695862354627,0.0021670701255628246,-0.0009032778894601814
2013-11-29,-0.0027476850788493603,0.00016853695862354627,0.0021670701255628246,-0.0009032778894601814
2013-12-02,-0.0018951598966119305,0.002410867497140995,0.002624039809794086,-0.0004513419732021917
2013-12-03,-0.002570301162738834,0.0015751516680798695,0.002592381006180893,-0.00018764201700782043
2013-12-04,-0.0017326793205141371,0.003372279246341761,0.0029226805710433944,-6.634373763811653e-05
2013-12-05,-0.0016686738830761507,0.004725312817781088,0.0033690182041264697,0.00023063822946007558
2013-12-06,-0.0016073072435721935,0.004551536161255706,0.003328506285391966,-0.000809240359662231
2013-12-09,-0.001548450926748369,0.003652508923870183,0.0030482880575408923,-0.0010548024136538994
2013-12-10,-0.0014919841309384303,0.001695982427769335,0.0024117615985632,-0.0006874456980706195
2013-12-11,-0.0010745790906666517,0.0034504523409103565,0.0028623066947379076,0.0005134989718392059
2013-12-12,4.976107192407547e-05,0.0044110678538231965,0.0028280339281108583,0.000597238142830039
2013-12-13,4.796727896783382e-05,0.0038915759898305756,0.0026745915837788994,0.0007528600048557967
2013-12-16,4.624431689511697e-05,0.004110987703816956,0.0027621251153687565,0.0009404314023007189
2013-12-17,4.458895596849448e-05,0.0025319913993578926,0.002251661661175427,0.0010585118077098977
2013-12-18,-0.0006705470680869081,0.0038687473068397676,0.0029403343363191103,-0.0008112053988319683
2013-12-19,0.0004201938026515558,0.005509319371599228,0.0031435779970237438,-0.000512987018509526
2013-12-20,0.0011143647346373697,0.003541324613443792,0.00227301358246613,-0.0008041214760129325
2013-12-23,0.0014284532068959402,0.0051835408354175055,0.00272161439918577,-0.001439065464590208
2013-12-24,0.0013781053828917722,0.006763159395980385,0.003283255355807324,-0.0019278542109274236
2013-12-25,0.0013781053828917722,0.006763159395980385,0.003283255355807324,-0.0019278542109274236
2013-12-26,0.0013781053828917722,0.006763159395980385,0.003283255355807324,-0.0019278542109274236
2013-12-27,0.000577334826006552,0.007258978460955353,0.003728598965384145,-0.0017818478004798654
2013-12-30,0.00018310116517600123,0.005870278592879542,0.0034411320355403237,-0.0007668620573516194
2013-12-31,-0.00019462445602193268,0.007507199032087233,0.004125528062759625,-0.0006201399131254351
2014-01-01,-0.00019462445602193268,0.007507199032087233,0.004125528062759625,-0.0006201399131254351
2014-01-02,-0.00019462445602193268,0.007507199032087233,0.004125528062759625,-0.0006201399131254351
2014-01-03,0.0005998953774380055,0.007605273636751845,0.003951046985257859,-0.0010153713776434668
2014-01-06,0.00018570975436507214,0.0061358663324855255,0.0036556159227122548,-0.0011873988635789775
2014-01-07,0.00017850086232905476,0.005121322754509065,0.0033642347619935826,-0.0017427990331907544
2014-01-08,0.0013288092781829643,0.006852433584637214,0.0035688664971846723,-0.001768312224769909
2014-01-09,0.001661254655379136,0.0050561549125035625,0.002910825435213875,-0.0017286591278877377
2014-01-10,-0.0003078295457673329,0.00143306108505906,0.002384414407375105,-0.002423065492133063
2014-01-13,-0.00029616241558741777,-0.0001373044762673141,0.001865149456323555,-0.001324684426927152
2014-01-14,-0.0002849981404663847,0.0013757298799015386,0.002331740746288001,-0.00224088327650007
2014-01-15,0.00047569741360990313,0.002074147468119718,0.002303248050263017,-0.002214232380247985
2014-01-16,0.0004579478888762829,0.0005042500926763667,0.0017869832022504894,-0.0019484608573999227
2014-01-17,6.961552273447527e-05,-0.0002571291032289601,0.0016433172596064312,-0.0020109027157088296
2014-01-20,6.961552273447527e-05,-0.0002571291032289601,0.0016433172596064312,-0.0020109027157088296
2014-01-21,6.961552273447527e-05,-0.0002571291032289601,0.0016433172596064312,-0.0020109027157088296
2014-01-22,0.0016422038489062563,0.0005406624824651351,0.0013740566161640079,-0.002014815374598116
2014-01-23,-0.00037766652909690065,-0.0026095070736028556,0.0009843217133603782,-0.0011438902809710176
2014-01-24,-0.0011400846895422139,-0.004062300181892396,0.0007240354756888774,0.002202794023924525
2014-01-27,-0.00109606824708854,-0.0027472213201649846,0.0010866398919710456,0.0016870239444319013
2014-01-28,-0.0006702849654633159,-0.0030255281797151503,0.000825842816430029,0.0004890869667961961
2014-01-29,-0.0014076597886607198,-0.005961890016802964,7.462708647352523e-05,0.0016109352241172096
2014-01-30,-0.001354264716371818,-0.004597790727641873,0.0004436938599121123,0.0015498435827264242
2014-01-31,-0.0020576878451400767,-0.006310620155580592,6.875617427423774e-05,0.0022859185317642807
2014-02-03,-0.003481601374250791,-0.008325495633332434,-0.0001780670408311953,0.004088548747307251
2014-02-04,-0.0029782059684163582,-0.006894443201757373,6.976430606457747e-05,0.0026591147341877286
2014-02-05,-0.002495956206200629,-0.004408750694941846,0.0006821973969999181,0.0031428394543341017
2014-02-06,-0.0020337937267239322,-0.0031361443193706202,0.0009188319945177183,0.0013502026532177741
2014-02-07,-0.0030634720435030317,-0.003757048934103049,0.0010299270541354098,-9.471672277705323e-05
2014-02-10,-0.002217984090489297,-0.003985910395530617,0.000650810064882229,-0.00011705226630262592
2014-02-11,-0.001041828458939685,-0.0020150908570486974,0.0008869131055935992,-0.0007172305069622171
2014-02-12,-0.00100394823717767,-0.00012385515530787265,0.0014854474513979134,-0.0008825248293647691
2014-02-13,-0.0020541398354596446,-0.002654659722649668,0.000980498659321291,-0.0010060566895563972
2014-02-14,-0.0019800200715011543,-0.0018372090300452992,0.0012117141736113707,-0.0014837889655558052
2014-02-17,-0.0019800200715011543,-0.0018372090300452992,0.0012117141736113707,-0.0014837889655558052
2014-02-18,-0.0019800200715011543,-0.0018372090300452992,0.0012117141736113707,-0.0014837889655558052
2014-02-19,-0.00113790721999702,-0.0010005676482193293,0.001196678253631014,-0.00011558060322498831
2014-02-20,-0.0007136639212715495,0.00018024512222913,0.001429663195143876,-0.0006832594564994873
2014-02-21,-0.0010654033921787495,-0.0009628950098040795,0.0011645203216201212,-0.0007654732630988187
2014-02-24,-0.0002717995287235284,-0.00017315297831924662,0.0011501326407553746,-0.0011331729013662306
2014-02-25,-0.0006363954606022526,-0.0020405760208528916,0.0006424389799651482,-0.0016050263051331727
2014-02-26,-0.0009855775625181335,-0.0030832226204949437,0.00038811585691204487,-0.000999195591883326
2014-02-27,-0.0009490003954081401,-0.0037110451447737755,0.000137271852284006,-0.0012506619824303989
2014-02-28,-0.0009139435065410042,-0.00320454737278296,0.0002584523813752502,-0.001269975430446818
2014-03-03,-0.0012480956881636609,-0.005293277991538546,-0.0003582296535060133,0.00035295222226989766
2014-03-04,-0.0008362060337785284,-0.0014375842738321974,0.0007490146611565462,-0.0011715720110539317
2014-03-05,-0.0008057118918838818,-0.001385159515984346,0.000739848305937628,-0.0013377631526682533
2014-03-06,0.0006764334121905936,0.00011803248805441841,0.0007308058452191837,-0.0010483807377105832
2014-03-07,0.0010137839755710507,0.002284715729518912,0.0013322064466958531,-0.0011204719436059393
2014-03-10,0.0006167517245761707,0.001841868080632633,0.0013159655068054816,-0.0010309139861542159
2014-03-11,0.0005945979662775752,0.0010573068917998584,0.0010564265517743977,-0.0005235000612177366
2014-03-12,0.0005733134429976995,-0.00041240079963135966,0.0005571476654817092,-0.0007867247768044369
2014-03-13,-0.000517473588786761,-0.002895129762663056,6.454078088995134e-05,0.0005856586294473157
2014-03-14,0.00021220178937229065,-0.0031478045793146203,-0.0003001838454801804,0.0017006882821021683
2014-03-17,0.0009137556985757542,-0.001263509536919538,6.696279015720726e-05,0.0001256526804244409
2014-03-18,0.00017448943048079733,-0.001925813122247425,6.615235577428575e-05,-0.0007603161825496108
2014-03-19,0.004045488568877723,0.0016667468643221121,-5.55345958418197e-05,-0.0002697556967233972
2014-03-20,0.0032003101554993053,0.0019596536041173304,0.0003073823539771457,-0.0007476127819152546
2014-03-21,0.0030881227493522777,0.0004887509503277404,-0.00017877367862351648,-0.0003527060825456588
2014-03-24,0.003679441716592434,0.00012201476322885664,-0.0005380518232324808,-0.00027758531972004916
2014-03-25,0.0035511114614616827,0.00046653560721890273,-0.0004112324226021493,-0.0011456574747739378
2014-03-26,0.0027316785598363405,-0.000941449351181471,-0.0006467147491797956,-0.0003877012013740728
2014-03-27,0.0026368535784685224,-0.001603030379324149,-0.0008791154523792448,-0.0006312575985846457
2014-03-28,0.002545525283705667,-0.00016209567876420574,-0.0003887482810211296,-0.0007947511379043786
2014-03-31,0.002111946483610495,-0.00015649358173679159,-0.00026426075727299886,-0.001227763201075451
2014-04-01,0.0020391090876151915,0.001228434704796093,0.0002177209087253312,-0.0018954862197205484
2014-04-02,0.0030014879881833123,0.002907090994213348,0.00045428057709198883,-0.0018821471912357467
2014-04-03,0.002554864182035188,0.0021201924348395627,0.00032939351339347555,-0.001610760674965987
2014-04-04,0.0014386501895674829,-9.732839086710173e-06,-3.255868639331112e-05,-0.0010837401114370333
2014-04-07,0.0007049142819570916,-0.001036147081598073,-0.0001513926469078635,0.00021215388468935026
2014-04-08,0.0003391820152088303,-0.0016840451152906706,-0.00026869486616103356,-0.0003148837314193135
2014-04-09,-0.0006955972545909676,-0.0009444668247666139,0.0003294530602605819,-0.001186443147386113
2014-04-10,-0.0006719113175641154,-0.002955379936691259,-0.00038772164954987797,0.0004643242458562341
2014-04-11,-0.0006490680765324181,-0.0035348527841071835,-0.0006206450646877381,0.0012708074183562855
2014-04-14,-0.0006270351388125391,-0.00273595053581142,-0.000375974489554418,0.0006056377224716236
2014-04-15,7.212694332525364e-05,-0.00298216856540005,-0.0007271488292379376,0.0002296593484623876
2014-04-16,6.96856542800472e-05,-0.0025427595950404626,-0.000600101083925724,-0.0008963288416566011
2014-04-17,0.0014193506050904055,0.00024722769642029056,-0.00011968403189952787,-0.0015817631972591302
2014-04-18,0.0014193506050904055,0.00024722769642029056,-0.00011968403189952787,-0.0015817631972591302
2014-04-21,0.0014193506050904055,0.00024722769642029056,-0.00011968403189952787,-0.0015817631972591302
2014-04-22,0.0024475737477744797,0.00023833338350740446,-0.0004807046842138376,-0.0016170400344206444
2014-04-23,0.001642818421685136,-0.0008457240792665047,-0.0005955879477555514,-0.0015256947150135034
2014-04-24,0.001584121190209989,-0.0008155067032074443,-0.0005884082041169469,-0.0014627469387942648
2014-04-25,0.0015277051803462686,-0.0014987325635463582,-0.0008221525690907591,-0.0008021757108199317
2014-04-28,0.0018284867451130614,-0.0007354892441607186,-0.0006919809134729494,-0.0008689606896965083
2014-04-29,0.0017637685336930596,-0.0003555129252414507,-0.0005635145399421199,-0.0010817020168659621
2014-04-30,0.0009957002779499102,-0.0017546121662668135,-0.0007967975997873451,-0.0013313192208442614
2014-05-01,0.0006087418062054635,-0.003100536159583801,-0.0011469327461962084,-0.0014577940782111098
2014-05-02,0.0009383393904495934,-0.004044605432976989,-0.0016122785663235052,-0.0017483314690999144
2014-05-05,0.001255535759245218,-0.002852900547336188,-0.0013536944847740305,-0.0013844676926006477
2014-05-06,0.0012116978811349817,-0.0034516030934125083,-0.001576563718614099,-0.0009230244047620593
2014-05-07,0.00047288534775021364,-0.0029830779892354694,-0.0011995270504996764,-0.0012594740087013025
2014-05-08,0.00010896990375179688,-0.003226904423332572,-0.0011852185079027,-0.0012182280054127007
2014-05-09,0.00010519199393428807,-0.0027683369624492663,-0.0010519272623017,-0.0016602606841896396
2014-05-12,0.0004474846073127914,-0.0012888453119033322,-0.0006822501070949971,-0.0022871753866595327
2014-05-13,-0.00025835850011166555,-0.002970344696868432,-0.0010309458321442597,-0.0023568831053921453
2014-05-14,-0.0002494582755241552,-0.005279457754745094,-0.0018504613126365803,-0.002290454802228064
2014-05-15,-0.0005846918525815977,-0.006473185437078205,-0.0021846301779274656,-0.001335708115974092
2014-05-16,-0.0005646279281428435,-0.005564747958571457,-0.0019215164250835936,-0.0019894982535752967
2014-05-19,-0.001230330490907103,-0.004689101319571086,-0.001424775690653756,-0.0019850348617850198
2014-05-20,-0.0015301753122991737,-0.005212598091647297,-0.001526294013927657,-0.0014629058417763396
2014-05-21,-0.0007953006218304276,-0.0043520337929475105,-0.001508241072861308,-0.002435339826713279
2014-05-22,-0.0007682002692669743,-0.003522223425256486,-0.0012540676855772267,-0.002289510626354348
2014-05-23,-0.0007420653865745882,-0.0040828126036789245,-0.0014754037513369602,-0.002932886686035812
2014-05-26,-0.0007420653865745882,-0.0040828126036789245,-0.0014754037513369602,-0.002932886686035812
2014-05-27,-0.0007420653865745882,-0.0040828126036789245,-0.0014754037513369602,-0.002932886686035812
2014-05-28,-0.0014392470795297767,-0.006831190054107347,-0.002180990716369667,-0.002722762334731028
2014-05-29,-0.0013873368498473469,-0.006224128935857376,-0.0020342971365077157,-0.0028031705752350642
2014-05-30,-0.001337478360092051,-0.004922296319184874,-0.0016489377982019204,-0.0029461844495677018
2014-06-02,-0.0005732979932451172,-0.0025971694517790663,-0.0011484626053695445,-0.002724564607501882
2014-06-03,0.0001610570345018485,-0.0003627903976898376,-0.0006545321027502475,-0.002397917290030163
2014-06-04,0.0001553266610735902,5.915377386688266e-06,-0.000526774775329474,-0.0021610038312827123
2014-06-05,-0.0002048768072282356,-0.0007036826834132327,-0.000640248163827587,-0.0025351535923856805
2014-06-06,0.0001560011121394057,-0.00032516535201088705,-0.0006325870012515754,-0.0035113975567247764
2014-06-09,0.000855724268149515,0.000391524309528883,-0.0006250252540188017,-0.0030147445480668686
2014-06-10,0.0015288942008292695,0.0010810168996583894,-0.0006175614483481778,-0.0031501873097730284
2014-06-11,0.001124593331831058,0.0013937921368349965,-0.0003716004977434111,-0.002473881946909579
2014-06-12,0.000385707118638629,-0.0011033867621284886,-0.0009630673570589609,-0.0015048628814998061
2014-06-13,0.001418949369939673,-0.0003670899025164244,-0.0010706637169425055,-0.0018498860269136055
2014-06-16,0.0027617896273843777,-6.25613966392986e-06,-0.0014147730345261428,-0.0013813362553576616
2014-06-17,0.0033603783245648804,0.00173018743925117,-0.0010414555815082148,-0.0019281134259610405
2014-06-18,0.002204562847647291,-6.207494711714991e-05,-0.0012665375352238074,-0.0034142180847238296
2014-06-19,0.002128348787142111,0.0009772026590422688,-0.0008956761266377048,-0.0033629497724694687
2014-06-20,0.0027448941088874168,0.0005985055333724522,-0.0012405738467475727,-0.0030714532110615437
2014-06-23,0.00196181904042502,0.0005778998203154007,-0.0009890931025688648,-0.0028954244044494134
2014-06-24,0.0022380209677740808,-0.0008164074482710013,-0.001568844198889318,-0.0016920519745755311
2014-06-25,0.0018183018367648484,-0.001474334151996152,-0.0016684881432167742,-0.0022064064651017095
2014-06-26,0.001071379740112587,-0.00279321182292594,-0.0018849501020280401,-0.0021401603436231333
2014-06-27,0.0006930329709532504,-0.002356024184709683,-0.0016267521124616847,-0.0024937682279595366
2014-06-30,0.0013516946782364194,-0.0026168002120036562,-0.001961212568546032,-0.0021467346788266745
2014-07-01,0.0013056571217978398,-0.0008247173190399388,-0.0013492176581468922,-0.0025540415983249386
2014-07-02,0.0019413589885734143,0.0012436295919871295,-0.0008626166986622512,-0.002875268678814768
2014-07-03,0.00289403010057245,0.0015409334111663867,-0.001087641101949121,-0.0033941578929051544
2014-07-04,0.00289403010057245,0.0015409334111663867,-0.001087641101949121,-0.0033941578929051544
2014-07-07,0.00289403010057245,0.0015409334111663867,-0.001087641101949121,-0.0033941578929051544
2014-07-08,0.00242813658466684,-0.00032136925857214905,-0.0015548630515530395,-0.002688462132742197
2014-07-09,0.0023407222548204993,-0.000669805596723289,-0.0016561562062981708,-0.002989196438731969
2014-07-10,0.0004630583849161237,-0.0013632543315832235,-0.001276863191125077,-0.0020300984373455315
2014-07-11,0.0011615451456896402,-0.0020295571936054914,-0.0017403484532515325,-0.0024976379324240807
2014-07-14,0.001120153388947805,-0.0012445321122543217,-0.0014804007220205417,-0.002726431886144996
2014-07-15,0.0014355885137202534,-0.000845097240775553,-0.0014627176270396011,-0.002554335266968682
2014-07-16,0.001738892166541058,-0.0011693127986735388,-0.0016839199977298019,-0.0035161368080928457
2014-07-17,0.0006181795958131414,-0.003952854884581022,-0.0022598972280833784,-0.0001693638725961056
2014-07-18,0.002004825843326761,-0.0027573642156663598,-0.002352076948599405,-0.002380663820134095
2014-07-21,0.0019344283330818895,-0.0030116823293940983,-0.0024430708454951672,-0.0016391060951778964
2014-07-22,0.0011662546472161704,-0.003256422774028052,-0.0022951663354340074,-0.002157489685537028
2014-07-23,0.0014748366387400448,-0.0031426688242906843,-0.0023866633931950067,-0.00284763447513589
2014-07-24,0.0024688336398046794,-0.0016393055346167675,-0.002239705444348866,-0.0024909116231417784
2014-07-25,0.0023830079721087905,-0.00297286327730452,-0.00268728867626726,-0.0016445824034880985
2014-07-28,0.0026471959897272053,-0.0021760716847668785,-0.002537039642594661,-0.0017464562246045888
2014-07-29,0.0025555835476140936,-0.0031389841521589582,-0.0028619767647873546,-0.0010701576468126358
2014-07-30,0.003157999952521584,0.00042276388385837304,-0.001882439401731321,-0.0010134055845909783
2014-07-31,0.0020152988008498764,0.0007528175286927295,-0.0013877689308131518,0.0018202113157147854
2014-08-01,-0.00011763816630310525,-0.0013366980081391683,-0.0013713923216373141,0.0018541085819154712
2014-08-04,-0.00011359992750814209,-0.0016340885854954528,-0.001473128355756726,0.0004374462132911414
2014-08-05,-0.00010970754935755628,-0.00226337659538689,-0.001691385175536452,0.0017155451417395647
2014-08-06,0.00023606969141987556,-0.0021859634644756177,-0.0017891832587952085,0.0013432102417709198
2014-08-07,-0.0011377218233029776,-0.004159924475914003,-0.0020033595583655987,0.001532932201420424
2014-08-08,-0.0007580793594807445,-0.003677266648679956,-0.0019798174481788127,0.0008732121580659766
2014-08-11,-5.165855817773719e-05,-0.0035521251263079022,-0.0021914070623138336,-0.00033732783097877435
2014-08-12,-0.0007294637225444705,-0.002751870524240856,-0.00169639934732153,-0.00041570879222722494
2014-08-13,-0.0013832513206020873,-0.0036763123179215243,-0.0017937438169284513,-0.0014731514188855654
2014-08-14,-0.0016751642379103158,-0.004568090034957505,-0.0020070121475323625,-0.001897958720492758
2014-08-15,-0.0016184939109314524,-0.006443335692482144,-0.0026858187635562026,-0.0012106229683068043
2014-08-18,-0.0008881408162476471,-0.004536469975234535,-0.00230352366182382,-0.0019553857105840317
2014-08-19,-0.00018338886282285232,-0.004046019163883312,-0.002393474240060016,-0.0020369582042079307
2014-08-20,0.0008336857503171776,-0.0028987874223635334,-0.0023655219587257244,-0.00242999613346915
2014-08-21,0.000805627919918919,-0.0034743315310703693,-0.0025713153232673515,-0.0024215081911523346
2014-08-22,0.0021231570972436195,-0.003693693601517528,-0.003124402800623283,-0.002683226206851587
2014-08-25,0.002051868381438397,-0.003905438877081784,-0.003204524627223976,-0.002421802461151027
2014-08-26,0.0016476538889950271,-0.0037744521334910942,-0.003050760688296954,-0.002463291302076644
2014-08-27,0.0012574146596469596,-0.004318067642289745,-0.0031316263035243573,-0.0022862969702626378
2014-08-28,0.0008806400124944659,-0.005177616774556854,-0.003327780811053737,-0.0019974741581912626
2014-08-29,0.00018248414837018537,-0.004670144678478981,-0.0029404933538467164,-0.002041770014704445
2014-09-01,0.00018248414837018537,-0.004670144678478981,-0.0029404933538467164,-0.002041770014704445
2014-09-02,0.00018248414837018537,-0.004670144678478981,-0.0029404933538467164,-0.002041770014704445
2014-09-03,-0.00018002844565799205,-0.004859895985748008,-0.0029055956403710365,-0.001912007477083414
2014-09-04,0.0005361684835451714,-0.003267801116512136,-0.002634003991048862,-0.0016249598106741652
2014-09-05,-0.00019047196736226126,-0.0027983405648236725,-0.0022474163185748734,-0.00213057653142063
2014-09-08,0.0005218599399067125,-0.001994001496209513,-0.002220817111664346,-0.0015624939818197634
2014-09-09,0.0012071331065675703,-0.0012202161652512273,-0.002194556180880466,-0.0007875659630160743
2014-09-10,0.001866508061543082,0.0002260548232131262,-0.0019323393699852273,-0.0013314821553286047
2014-09-11,0.0018011899403757132,0.00021814407445327558,-0.0019095297137115474,-0.0013890788427769305
2014-09-12,0.0017383164716314803,0.0030030597085287276,-0.0009434888185517319,-0.0009137968357271313
